trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,leverage,notional_rs,pnl_rs_gross,pnl_rs,pnl_pct_on_margin,pnl_pct_gross_on_margin
2025-11-11,VRLLOG,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-11 13:45:00+05:30,2025-11-11 14:05:00+05:30,272.5545,270.51034125,276.6428175,2025-11-11 14:30:00+05:30,273.1000061035156,EOD,0.06995060506133643,0.20014569692138867,32.841270446777344,73.75,77.78153991699219,4.487434390691815,2.483779565776212,0.002203047587279319,9.498160970645483,50000,5.0,250000.0,500.36424230347166,174.87651265334108,0.3497530253066821,1.0007284846069433
2025-11-12,GREENLAM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 13:50:00+05:30,2025-11-12 14:10:00+05:30,267.00340220947265,265.0008766929016,271.00845324261473,2025-11-12 14:30:00+05:30,267.04998779296875,EOD,-0.11251014122091293,0.017447561757864168,47.57703399658203,94.9579849243164,90.54353332519531,5.342110326772453,4.000131626227749,0.003378378366284261,12.69797808617555,50000,5.0,250000.0,43.61890439466042,-281.27535305228236,-0.5625507061045647,0.08723780878932083
2025-11-12,IRMENERGY,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 09:35:00+05:30,2025-11-12 10:00:00+05:30,312.01240220947267,309.67230919290165,316.6925882426147,2025-11-12 10:05:00+05:30,315.052,BE,0.8429904879937463,0.9741913363067819,28.3647403717041,73.36956787109375,87.59463500976562,1.2068310854481081,4.9316374529648295,0.005923735775475421,7.535158647355883,50000,5.0,250000.0,2435.4783407669547,2107.476219984366,4.214952439968732,4.87095668153391
2025-11-12,KRBL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 10:30:00+05:30,2025-11-12 10:50:00+05:30,385.4770738952637,382.5859958410492,391.2592300036926,2025-11-12 11:00:00+05:30,386.836,BE,0.22213788587337382,0.3525309795999838,57.97768783569336,79.65367889404297,82.25492095947266,2.8731877040437763,2.929398872419226,0.004036299005629617,8.763204541762523,50000,5.0,250000.0,881.3274489999595,555.3447146834345,1.110689429366869,1.7626548979999193
2025-11-12,PREMIERENE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 09:35:00+05:30,2025-11-12 13:00:00+05:30,1051.4101911621094,1043.5246147283935,1067.181344029541,2025-11-12 14:20:00+05:30,1055.2248243408203,BE,0.23240467716278582,0.36281112840409413,45.64545440673828,85.60794067382812,83.49689483642578,3.16916343144893,3.919957633714681,0.005792616423454351,9.410212682474132,50000,5.0,250000.0,907.0278210102354,581.0116929069645,1.162023385813929,1.8140556420204708
2025-11-12,ROHLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 11:25:00+05:30,2025-11-12 13:00:00+05:30,448.0896,444.72892800000005,454.81094399999995,2025-11-12 13:05:00+05:30,456.626,BE,1.772655035638124,1.9050654154883213,27.372644424438477,55.11811065673828,74.38524627685547,3.0589264060744195,0.6649247601279084,0.002141259127281923,6.302979483062528,50000,5.0,250000.0,4762.663538720803,4431.63758909531,8.86327517819062,9.525327077441608
2025-11-12,ZEEL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 10:20:00+05:30,2025-11-12 10:40:00+05:30,100.85000305175781,100.09362802886963,102.36275309753417,2025-11-12 11:15:00+05:30,101.85352365112304,BE,0.8638345701151956,0.9950625374301759,27.980609893798828,70.23411560058594,72.60818481445312,3.114942029357157,3.756096785632265,0.003597071110458083,9.06495012142483,50000,5.0,250000.0,2487.6563435754397,2159.586425287989,4.3191728505759786,4.975312687150879
2025-11-13,ANGELONE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-13 10:55:00+05:30,2025-11-13 13:00:00+05:30,2734.5468,2714.0376990000004,2775.565002,2025-11-13 14:30:00+05:30,2716.0,EOD,-0.8072941184352185,-0.6782403577806777,38.72554016113281,65.9851303100586,80.57474517822266,1.4607814398052141,3.2299892849197294,0.0030851114888303223,6.72119398724501,50000,5.0,250000.0,-1695.6008944516943,-2018.2352960880462,-4.036470592176093,-3.3912017889033885
2025-11-13,BLAL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-13 09:40:00+05:30,2025-11-13 09:45:00+05:30,207.2499969482422,205.69562197113038,210.3587469024658,2025-11-13 09:55:00+05:30,209.2603293914795,BE,0.8388081987287305,0.9700036057126483,31.29470443725586,58.89679718017578,71.06591033935547,2.003141550407777,1.9829400873814986,0.0028233590113828947,5.404050000462891,50000,5.0,250000.0,2425.0090142816207,2097.020496821826,4.194040993643652,4.850018028563241
2025-11-13,OLECTRA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-13 10:00:00+05:30,2025-11-13 10:30:00+05:30,1463.9926911621094,1453.0127459783937,1485.9525815295408,2025-11-13 10:40:00+05:30,1453.0127459783937,SL,-0.8789605197400975,-0.7499999999999918,26.879348754882812,80.1047134399414,81.01679992675781,3.0794466506996545,3.088152033998666,0.0039037916367050496,8.456328875738713,50000,5.0,250000.0,-1874.9999999999795,-2197.401299350244,-4.394802598700488,-3.749999999999959
2025-11-13,TATACOMM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-13 11:25:00+05:30,2025-11-13 13:05:00+05:30,1884.7769044189454,1870.6410776358034,1913.0485579852293,2025-11-13 13:30:00+05:30,1890.8105,BE,0.18977154990003467,0.32012253370192667,42.326171875,65.65656280517578,60.31428146362305,5.4942614210008776,2.458022958997569,0.003282928728313524,10.811207029674499,50000,5.0,250000.0,800.3063342548168,474.42887475008666,0.9488577495001734,1.6006126685096336
2025-11-14,FEDFINA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-14 09:45:00+05:30,2025-11-14 09:50:00+05:30,139.7499969482422,138.7018719711304,141.84624690246582,2025-11-14 09:55:00+05:30,141.3646233062744,BE,1.0239314633750147,1.155367723285321,30.365966796875,75.8354721069336,90.93112182617188,1.9133761460814103,2.093466792522162,0.004514834639125904,6.260775141957024,50000,5.0,250000.0,2888.419308213303,2559.828658437537,5.119657316875074,5.7768386164266055
2025-11-14,RVNL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-14 10:55:00+05:30,2025-11-14 13:00:00+05:30,318.9137761047363,316.5219227839508,323.69748274630734,2025-11-14 13:05:00+05:30,321.6820439147949,BE,0.7369672676139444,0.8680301753880524,32.214080810546875,67.0520248413086,74.80133056640625,2.0315243908196456,2.4097902949798273,0.0029691877552107267,6.361609228356109,50000,5.0,250000.0,2170.075438470131,1842.418169034861,3.6848363380697218,4.340150876940261
2025-11-17,APLLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-17 13:05:00+05:30,2025-11-17 14:10:00+05:30,947.1394022094727,940.0358566929017,961.3464932426147,2025-11-17 14:30:00+05:30,948.0499877929688,EOD,-0.033919344433920445,0.09614060838054796,47.502593994140625,79.4871826171875,85.42233276367188,4.991711926669959,3.2556124729094216,0.0025743099281489218,11.330743478563909,50000,5.0,250000.0,240.35152095136988,-84.7983610848011,-0.1695967221696022,0.4807030419027397
2025-11-17,ELGIEQUIP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-17 10:25:00+05:30,2025-11-17 10:30:00+05:30,507.90154779052733,504.0922861820984,515.5200710073852,2025-11-17 10:35:00+05:30,512.9565,BE,0.8640339911663532,0.9952622179362753,36.333709716796875,74.0740737915039,79.38997650146484,1.8838767236498033,1.2374537772870724,0.0047464121197841585,5.147192391234812,50000,5.0,250000.0,2488.1555448406884,2160.084977915883,4.320169955831766,4.976311089681377
2025-11-17,INOXINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-17 09:40:00+05:30,2025-11-17 10:15:00+05:30,1225.5451088378907,1216.3535205216065,1243.9282854704588,2025-11-17 10:20:00+05:30,1235.1833243408203,BE,0.6554862478159744,0.7864431454562228,48.412559509277344,92.83154296875,91.57652282714844,1.2492410147917854,4.334577105306722,0.003325787402531708,8.635398973284584,50000,5.0,250000.0,1966.107863640557,1638.7156195399361,3.277431239079872,3.932215727281114
2025-11-17,NUCLEUS,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-17 09:40:00+05:30,2025-11-17 09:45:00+05:30,972.4944477905274,965.2007394320984,987.0818645073851,2025-11-17 11:30:00+05:30,965.2007394320984,SL,-0.878960519740116,-0.7499999999999989,35.3553581237793,83.33333587646484,39.71014404296875,0.7727518780205083,1.316407806370859,0.004018454105350335,4.718118089175399,50000,5.0,250000.0,-1874.9999999999973,-2197.40129935029,-4.39480259870058,-3.7499999999999942
2025-11-17,SEAMECLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-17 10:20:00+05:30,2025-11-17 11:05:00+05:30,886.3772522094727,879.7294228179016,899.6729109926147,2025-11-17 11:30:00+05:30,890.9690743408203,BE,0.3874356169026838,0.5180437697268941,33.1620979309082,74.07820892333984,92.25656127929688,1.962771260864802,4.255207164670007,0.005291453047353349,8.01036442897787,50000,5.0,250000.0,1295.1094243172354,968.5890422567095,1.937178084513419,2.590218848634471
2025-11-17,TVSSRICHAK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-17 10:50:00+05:30,2025-11-17 13:00:00+05:30,4444.8888,4411.552134,4511.562131999999,2025-11-17 13:05:00+05:30,4511.562131999999,TARGET,1.3681159420289917,1.4999999999999865,26.357263565063477,71.28578186035156,65.32393646240234,3.2171354756820145,4.362081695805944,0.004707096231572921,9.08612934042704,50000,5.0,250000.0,3749.999999999966,3420.2898550724794,6.840579710144959,7.499999999999932
2025-11-17,WONDERLA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-17 09:30:00+05:30,2025-11-17 10:00:00+05:30,543.4086477905273,539.3330829320984,551.5597775073852,2025-11-17 10:05:00+05:30,548.8485,BE,0.8698252690548086,1.0010610305137402,25.43406105041504,90.41095733642578,83.23917388916016,2.3703356341724553,6.21802885188581,0.003838249702188089,10.721442953721649,50000,5.0,250000.0,2502.6525762843503,2174.5631726370216,4.349126345274043,5.005305152568701
2025-11-18,CONTROLPR,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-18 09:40:00+05:30,2025-11-18 09:45:00+05:30,768.8537522094726,763.0873490679016,780.3865584926147,2025-11-18 09:50:00+05:30,775.666,BE,0.7549401826786664,0.8860264739491608,38.94776153564453,83.24873352050781,90.9307861328125,0.4436011703916474,3.7791240019963155,0.008381497545413308,6.11504702818617,50000,5.0,250000.0,2215.066184872902,1887.3504566966658,3.7747009133933314,4.430132369745804
2025-11-18,KABRAEXTRU,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-18 10:50:00+05:30,2025-11-18 11:20:00+05:30,234.9499938964844,233.18786894226076,238.47424380493163,2025-11-18 11:25:00+05:30,236.26905574035644,BE,0.4307578616038083,0.5614223784373491,30.662864685058594,75.45709991455078,92.52861022949219,3.5183844051343462,4.737672770388269,0.006062600862290448,10.494351068023589,50000,5.0,250000.0,1403.5559460933728,1076.8946540095208,2.1537893080190416,2.8071118921867457
2025-11-18,POKARNA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-18 09:30:00+05:30,2025-11-18 09:35:00+05:30,954.1908,947.034369,968.5036619999998,2025-11-18 09:40:00+05:30,962.105,BE,0.698402096910008,0.8294148298223009,27.243440628051758,85.72381591796875,93.83686828613281,1.4811634430914984,5.079097801534353,0.008337265912682504,8.353147212292749,50000,5.0,250000.0,2073.537074555752,1746.00524227502,3.4920104845500397,4.147074149111504
2025-11-19,INTELLECT,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 11:00:00+05:30,2025-11-19 11:30:00+05:30,1169.2338,1160.4645465,1186.772307,2025-11-19 11:35:00+05:30,1160.4645465,SL,-0.8789605197401039,-0.7499999999999895,38.195674896240234,81.55339813232422,93.43092346191406,3.732651085869558,3.1982147281175735,0.009199181162276698,9.21748743001995,50000,5.0,250000.0,-1874.9999999999736,-2197.4012993502597,-4.39480259870052,-3.749999999999947
2025-11-19,KAMATHOTEL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 10:45:00+05:30,2025-11-19 11:15:00+05:30,241.3,239.49025000000003,244.9195,2025-11-19 12:45:00+05:30,244.16529391479492,BE,1.0559625614723123,1.1874404951491522,32.76381301879883,66.04938507080078,77.08260345458984,1.8011885907176906,2.2095498349692044,0.004000355607166548,6.129343429033858,50000,5.0,250000.0,2968.6012378728806,2639.906403680781,5.279812807361562,5.937202475745761
2025-11-19,LTTS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 10:40:00+05:30,2025-11-19 11:00:00+05:30,4274.754682324219,4242.694022206788,4338.876002559082,2025-11-19 11:20:00+05:30,4302.055,BE,0.5078757198356684,0.638640570151682,59.19807052612305,86.61320495605469,92.00543975830078,2.8915251994614333,4.895210573574861,0.00430296708434585,10.72430955026439,50000,5.0,250000.0,1596.601425379205,1269.689299589171,2.539378599178342,3.1932028507584103
2025-11-19,PAISALO,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 13:20:00+05:30,2025-11-19 13:45:00+05:30,34.39999847412109,34.14199848556518,34.9159984512329,2025-11-19 13:50:00+05:30,34.54605152130127,BE,0.2940861290742069,0.4245728304030495,28.070802688598633,71.42857360839844,61.94316864013672,2.9201784003723366,2.6185171022821163,0.002461615350481979,7.315795645573278,50000,5.0,250000.0,1061.4320760076237,735.2153226855172,1.4704306453710343,2.1228641520152474
2025-11-19,WINDLAS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 13:40:00+05:30,2025-11-19 14:00:00+05:30,819.3138544189453,813.1690005108032,831.6035622352294,2025-11-19 14:30:00+05:30,819.9500122070312,EOD,-0.05239073211206896,0.07764518867279495,40.098960876464844,85.98949432373047,93.53716278076172,4.830871678792447,6.096979533008687,0.0033683254820457615,13.272666902920776,50000,5.0,250000.0,194.11297168198737,-130.9768302801724,-0.2619536605603448,0.38822594336397476
2025-11-20,BDL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-20 10:10:00+05:30,2025-11-20 10:30:00+05:30,1577.3154,1565.4855345,1600.9751309999997,2025-11-20 11:05:00+05:30,1565.4855345,SL,-0.8789605197401142,-0.7499999999999918,43.597537994384766,79.6875,80.97093200683594,2.3104588831710644,2.714577874582557,0.0037774283506301397,7.352167823973277,50000,5.0,250000.0,-1874.9999999999795,-2197.4012993502856,-4.394802598700571,-3.749999999999959
2025-11-20,CDSL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-20 09:30:00+05:30,2025-11-20 09:50:00+05:30,1650.33,1637.952525,1675.0849499999997,2025-11-20 09:55:00+05:30,1663.3948243408204,BE,0.6606855438294277,0.7916492059661069,37.10586929321289,73.14286041259766,90.53141021728516,2.2548869084149796,3.7541146826621636,0.0026004070671733783,8.034472808688644,50000,5.0,250000.0,1979.123014915267,1651.7138595735692,3.303427719147138,3.958246029830534
2025-11-20,MANINDS,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-20 09:30:00+05:30,2025-11-20 09:35:00+05:30,462.14239779052735,458.6763298070984,469.0745337573852,2025-11-20 09:40:00+05:30,458.6763298070984,SL,-0.8789605197401077,-0.7500000000000003,32.07441329956055,74.58677673339844,76.16957092285156,1.4025751320450601,3.313800366438875,0.0074886042028871076,6.63107449762568,50000,5.0,250000.0,-1875.000000000001,-2197.4012993502693,-4.394802598700538,-3.7500000000000018
2025-11-20,VSSL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-20 10:40:00+05:30,2025-11-20 11:00:00+05:30,280.95617389526365,278.84900259104916,285.17051650369257,2025-11-20 11:35:00+05:30,282.84891217041013,BE,0.5428670344174422,0.6736774098625326,32.06854248046875,66.4000015258789,86.83970642089844,3.833789774167942,3.9711491736853075,0.00250559640090905,9.919961422197822,50000,5.0,250000.0,1684.1935246563314,1357.1675860436055,2.7143351720872113,3.3683870493126626
2025-11-21,DCMSHRIRAM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-21 11:05:00+05:30,2025-11-21 11:30:00+05:30,1260.252,1250.80011,1279.1557799999998,2025-11-21 11:40:00+05:30,1250.80011,SL,-0.8789605197401317,-0.7500000000000039,42.87828826904297,84.0404052734375,84.96880340576172,1.8620359974876182,4.467860799538182,0.00771456138952583,8.424983362494594,50000,5.0,250000.0,-1875.0000000000098,-2197.4012993503293,-4.394802598700658,-3.750000000000019
2025-11-21,GMRAIRPORT,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-21 10:00:00+05:30,2025-11-21 11:15:00+05:30,105.03000335693359,104.2422783317566,106.60545340728758,2025-11-21 14:30:00+05:30,104.30000305175781,EOD,-0.8240717131848784,-0.6950397808661855,26.359397888183594,80.84291076660156,91.09822845458984,3.0946649495397636,2.3256305163780873,0.003917821217827048,7.420124844005264,50000,5.0,250000.0,-1737.5994521654636,-2060.179282962196,-4.120358565924391,-3.475198904330927
2025-11-24,BLISSGVS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-24 10:30:00+05:30,2025-11-24 11:20:00+05:30,165.05,163.812125,167.52575,2025-11-24 11:25:00+05:30,167.9945,BE,1.651751767254813,1.7840048470160415,31.679044723510742,78.20069122314453,75.74907684326172,2.5853852378222792,4.596203791485255,0.005867161498720627,9.250031397676503,50000,5.0,250000.0,4460.012117540104,4129.379418137033,8.258758836274065,8.920024235080207
2025-11-24,JYOTICNC,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-24 09:45:00+05:30,2025-11-24 10:05:00+05:30,1010.202,1002.625485,1025.35503,2025-11-24 10:10:00+05:30,1013.949,BE,0.24049893362726887,0.37091591582673145,32.44949722290039,83.77823638916016,71.25730895996094,2.3387053750129465,3.304031390639313,0.003236933673784358,7.6523645099146815,50000,5.0,250000.0,927.2897895668285,601.2473340681722,1.2024946681363444,1.854579579133657
2025-11-26,CCL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 09:35:00+05:30,2025-11-26 13:35:00+05:30,1022.6045044189453,1014.9349706358033,1037.9435719852295,2025-11-26 13:50:00+05:30,1030.8481013183593,BE,0.6751548672309969,0.8061373545482377,32.88308334350586,82.55451965332031,82.47135925292969,4.0403577415850265,4.057416839424998,0.005974933454622797,11.088676268522109,50000,5.0,250000.0,2015.343386370594,1687.8871680774923,3.3757743361549846,4.030686772741189
2025-11-26,FINEORG,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 10:35:00+05:30,2025-11-26 10:55:00+05:30,4503.5006176757815,4469.724363043213,4571.0531269409175,2025-11-26 14:20:00+05:30,4469.724363043213,SL,-0.8789605197401076,-0.750000000000002,47.41670227050781,81.39825439453125,81.32374572753906,3.456461365842576,4.140283205441603,0.002527907640515622,10.634809915278437,50000,5.0,250000.0,-1875.000000000005,-2197.401299350269,-4.3948025987005375,-3.75000000000001
2025-11-26,HIRECT,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 11:00:00+05:30,2025-11-26 13:45:00+05:30,1490.1980044189454,1479.0215193858035,1512.5509744852295,2025-11-26 14:00:00+05:30,1500.3853243408203,BE,0.5527986038689853,0.6836219006914505,48.61327362060547,72.97794342041016,81.1633529663086,3.1439040130729197,2.3385793782197615,0.004561622884039282,8.48791523110511,50000,5.0,250000.0,1709.0547517286261,1381.9965096724632,2.7639930193449262,3.418109503457252
2025-11-26,IOB,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-26 09:30:00+05:30,2025-11-26 09:35:00+05:30,39.73000030517578,39.43202530288696,40.32595030975341,2025-11-26 09:45:00+05:30,40.17909923934936,BE,0.998973585392989,1.1303773740849385,32.31084060668945,83.45864868164062,69.57672119140625,0.748713128794091,3.846070849843412,0.004431633730629468,6.396113291971584,50000,5.0,250000.0,2825.9434352123462,2497.4339634824723,4.994867926964944,5.6518868704246925
2025-11-26,MAXIND,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 09:55:00+05:30,2025-11-26 13:00:00+05:30,205.2499969482422,203.7106219711304,208.3287469024658,2025-11-26 13:55:00+05:30,203.7106219711304,SL,-0.8789605197401105,-0.7499999999999946,27.782543182373047,86.9565200805664,81.67188262939453,1.8911577686405818,4.474333093082555,0.0065357421311979785,7.899504600545679,50000,5.0,250000.0,-1874.9999999999866,-2197.401299350276,-4.394802598700552,-3.7499999999999734
2025-11-26,NATCOPHARM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 13:40:00+05:30,2025-11-26 14:00:00+05:30,917.0333455810547,910.1555954891969,930.7888457647705,2025-11-26 14:05:00+05:30,920.4304121704101,BE,0.240024536176156,0.37044090116515227,50.968345642089844,80.81123352050781,91.32290649414062,4.873236767270836,3.1389845199738846,0.004804086786362942,11.06497017420411,50000,5.0,250000.0,926.1022529128807,600.06134044039,1.2001226808807801,1.8522045058257615
2025-11-26,POKARNA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 10:20:00+05:30,2025-11-26 13:35:00+05:30,941.6383022094726,934.5760149429016,955.7628767426146,2025-11-26 14:30:00+05:30,941.0,EOD,-0.1976333015318046,-0.0677863472603963,39.426368713378906,73.58490753173828,85.82720184326172,6.737252227030493,3.9014339189729665,0.00498374469149384,13.733672073239966,50000,5.0,250000.0,-169.46586815099076,-494.08325382951153,-0.988166507659023,-0.33893173630198153
