trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-11-24,PREMEXPLN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-24 10:00:00+05:30,2025-11-24 10:15:00+05:30,538.3923,542.43024225,531.9315924,2025-11-24 10:30:00+05:30,532.24195,BE,5.068877596008875,5.711773738220256,44.78178150971782,8.314087759277399,5.074293228139101,1.9221737810843005,5.187276253635493,0.005752458712191499,0.8681071343355198,1.013775519201775,1.1423547476440512,50000.0,5.0,250000.0,2534.4387980044376,2855.886869110128
2025-11-24,RITCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-24 10:30:00+05:30,2025-11-24 10:45:00+05:30,265.29693000000003,267.286656975,262.11336684,2025-11-24 11:00:00+05:30,264.59139999999996,BE,0.6811030748732292,1.3296987643243119,47.80028141699935,24.411764703871924,7.004734461305989,1.1295938395193952,3.653459028909585,0.006519167697187991,0.7746831431708843,0.13622061497464583,0.2659397528648624,50000.0,5.0,250000.0,340.5515374366146,664.849382162156
2025-11-24,TCIEXP,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-11-24 11:15:00+05:30,2025-11-24 13:00:00+05:30,595.78082,600.24917615,588.63145016,2025-11-24 14:00:00+05:30,592.7729999999999,BE,1.877225256095513,2.5242672296835926,48.9375732902476,14.983713353682589,16.38323597763948,1.4656336648513102,2.6818157198491637,0.004502473691079281,0.8905494907026932,0.3754450512191026,0.5048534459367185,50000.0,5.0,250000.0,938.6126280477565,1262.1336148417963
2025-11-25,MGL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-25 10:15:00+05:30,2025-11-25 10:30:00+05:30,1199.85998,1208.85892985,1185.46166024,2025-11-25 10:45:00+05:30,1195.7766,BE,1.053494915460242,1.7016068824964201,28.315918311474164,21.86836517981702,16.714770368119876,1.3129836203632854,3.392686882475286,0.004924057709004811,0.5145109082356873,0.2106989830920484,0.340321376499284,50000.0,5.0,250000.0,526.747457730121,850.8034412482101
2025-11-27,AVANTIFEED,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-27 10:45:00+05:30,2025-11-27 11:00:00+05:30,814.58705,820.696452875,804.8120054,2025-11-27 11:15:00+05:30,810.4239999999999,BE,1.9083115554566308,2.555313149159511,26.879604824464206,5.629139072586867,4.338090544962674,2.1666074202927854,3.5404871204733435,0.005916952287449945,0.6131940723669631,0.38166231109132615,0.5110626298319022,50000.0,5.0,250000.0,954.1557777283153,1277.6565745797557
2025-11-28,KAYNES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-28 11:15:00+05:30,2025-11-28 11:30:00+05:30,5488.902,5530.068765,5423.035176,2025-11-28 14:30:00+05:30,5484.0,EOD,-0.20320697866261175,0.4465373949106801,30.012733825481824,28.52852852828866,3.99294805641553,2.4427074432493563,3.2833621067103818,0.004474854957462862,0.6601910073822272,-0.04064139573252235,0.08930747898213602,50000.0,5.0,250000.0,-101.60348933130588,223.26869745534006
2025-11-28,SKFINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-28 10:30:00+05:30,2025-11-28 10:45:00+05:30,1923.6152,1938.042314,1900.5318175999998,2025-11-28 14:00:00+05:30,1918.7389999999998,BE,0.6187805897323374,1.267457233650512,29.723290329309737,38.688524588387914,9.587061894108833,0.9873486119620544,1.1306161473844396,0.0037523661062242647,0.4351661694022276,0.12375611794646747,0.25349144673010243,50000.0,5.0,250000.0,309.3902948661687,633.728616825256
2025-11-28,TITAGARH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-28 10:15:00+05:30,2025-11-28 10:30:00+05:30,826.8346,833.0358595000001,816.9125848,2025-11-28 12:30:00+05:30,824.7167499999999,BE,0.632038070821916,1.2806974937914362,25.28673151934735,11.44278606885456,3.8288288288288754,1.6255668953524804,3.318122108889943,0.003998963551563326,0.5237751794768943,0.1264076141643832,0.25613949875828723,50000.0,5.0,250000.0,316.01903541095805,640.3487468957181
2025-12-01,ZUARI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-01 10:30:00+05:30,2025-12-01 10:45:00+05:30,273.89520999999996,275.94942407499997,270.60846747999994,2025-12-01 11:00:00+05:30,271.813,BE,3.1557257484835315,3.8011070000091918,26.17338122554929,53.815261038125115,35.33346470485191,1.5244715858456528,0.046244496298805615,0.006153364795452789,0.4216954707211688,0.6311451496967063,0.7602214000018384,50000.0,5.0,250000.0,1577.8628742417657,1900.553500004596
2025-12-02,IRCTC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-02 10:00:00+05:30,2025-12-02 10:15:00+05:30,680.5638600000001,685.6680889500001,672.3970936800001,2025-12-02 14:30:00+05:30,680.1,EOD,-0.30909096917285933,0.34079094355676465,32.674673736614174,35.27508090295261,17.484669320581542,1.1847737267887197,2.4475562078069224,0.002481506741514072,0.5574555082372386,-0.06181819383457187,0.06815818871135293,50000.0,5.0,250000.0,-154.54548458642967,170.39547177838233
2025-12-02,NUCLEUS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-02 13:15:00+05:30,2025-12-02 13:30:00+05:30,913.8172,920.670829,902.8513935999999,2025-12-02 14:30:00+05:30,913.2,EOD,-0.31218162502217744,0.33770430234838633,25.322370382140416,40.23904382245684,21.494708994708716,1.089769983307241,1.3541154939295068,0.004729360306178253,0.3982510775073487,-0.06243632500443549,0.06754086046967726,50000.0,5.0,250000.0,-156.09081251108873,168.85215117419315
2025-12-02,PCBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-02 11:15:00+05:30,2025-12-02 11:30:00+05:30,318.53628000000003,320.92530210000007,314.71384464000005,2025-12-02 13:00:00+05:30,317.75039999999996,BE,0.5848593430543401,1.2335800493433227,29.51889824429075,24.043715843315653,5.710155857214898,1.600467926275737,2.7358113708785523,0.0036078431372549074,0.5828653607626153,0.11697186861086802,0.24671600986866452,50000.0,5.0,250000.0,292.42967152717006,616.7900246716613
2025-12-03,BAJAJFINSV,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,2038.79216,2054.0831012,2014.32665408,2025-12-03 14:30:00+05:30,2040.4,EOD,-1.0451499194163916,-0.3943118949408075,35.94259707556021,19.599999999450276,8.506318638157014,1.4422115925175603,2.9375635592752016,0.003479368813094207,0.6515259848239761,-0.20902998388327831,-0.0788623789881615,50000.0,5.0,250000.0,-522.5749597081958,-197.15594747040376
2025-12-03,BANKINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:15:00+05:30,2025-12-03 10:30:00+05:30,142.29999999999998,143.36724999999998,140.59239999999997,2025-12-03 10:45:00+05:30,141.89441,BE,0.7766514037060948,1.4251229796204832,35.57417036503312,5.653710245951288,4.427258213341155,1.4258692009540115,4.5937987869506784,0.0054366888810943636,0.6431396656424488,0.15533028074121896,0.2850245959240966,50000.0,5.0,250000.0,388.3257018530474,712.5614898102415
2025-12-03,BHEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:15:00+05:30,2025-12-03 10:30:00+05:30,281.69365,283.806352375,278.3133262,2025-12-03 11:15:00+05:30,281.09074999999996,BE,0.42120087657706856,1.0701341688036519,36.57248338204517,16.58767772291725,4.608100233100293,1.7562728961977494,3.7376038913952225,0.005044104227922532,0.7159350075652837,0.08424017531541371,0.2140268337607304,50000.0,5.0,250000.0,210.6004382885343,535.067084401826
2025-12-03,CANBK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,148.23,149.341725,146.45123999999998,2025-12-03 11:15:00+05:30,147.44099999999997,BE,2.0145409681163002,2.6614045739729333,36.28933262047826,10.060060057945194,3.4287106526045252,2.368747099728365,4.199058996370012,0.005468584522365348,0.7543399893071738,0.40290819362326,0.5322809147945866,50000.0,5.0,250000.0,1007.2704840581501,1330.7022869864666
2025-12-03,CENTRALBK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,37.36,37.6402,36.91168,2025-12-03 11:15:00+05:30,37.211299999999994,BE,1.3423596166393017,1.9900963597431096,57.74204577462479,13.013698617657923,4.2494991524119605,2.108184021462005,4.379038946469996,0.0043723985183487845,0.96,0.26847192332786035,0.3980192719486219,50000.0,5.0,250000.0,671.1798083196509,995.0481798715548
2025-12-03,KTKBANK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:45:00+05:30,2025-12-03 11:00:00+05:30,205.53,207.07147500000002,203.06364,2025-12-03 11:15:00+05:30,205.01319999999998,BE,0.6085474499037604,1.2572373862696873,26.938137473189478,10.647737354489536,5.101632568145644,2.4642785339892153,3.986394071040553,0.006704562017198646,0.6140720620978422,0.1217094899807521,0.25144747725393746,50000.0,5.0,250000.0,304.27372495188024,628.6186931348436
2025-12-03,MAXHEALTH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:00:00+05:30,2025-12-03 10:15:00+05:30,1094.48106,1102.68966795,1081.34728728,2025-12-03 11:45:00+05:30,1090.3612999999998,BE,1.2341836324744986,1.8820608919446578,50.723476146564536,18.15718157112653,4.898464132086251,0.9511059158178647,4.583876132508538,0.004220482713633402,0.7764435352681263,0.2468367264948997,0.37641217838893154,50000.0,5.0,250000.0,617.0918162372493,941.0304459723288
2025-12-03,PARACABLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,38.11,38.395825,37.65268,2025-12-03 12:15:00+05:30,38.395825,SL,-4.405202601300559,-3.750000000000035,44.912004159538064,21.917808198160742,12.967160229773839,0.9240701053259596,2.381303485562382,0.006787584143605103,0.695392330825114,-0.8810405202601118,-0.750000000000007,50000.0,5.0,250000.0,-2202.6013006502794,-1875.0000000000175
2025-12-03,SBFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:15:00+05:30,2025-12-03 10:30:00+05:30,105.45,106.240875,104.1846,2025-12-03 14:30:00+05:30,105.6,EOD,-1.362487787278996,-0.7112375533427762,45.97531788665573,28.217821762621227,31.25000000000019,1.0119787965516402,1.8997599938223888,0.004549763033175345,0.7217140573874925,-0.2724975574557992,-0.14224751066855523,50000.0,5.0,250000.0,-681.2438936394979,-355.6187766713881
2025-12-03,SULA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 11:15:00+05:30,2025-12-03 11:30:00+05:30,224.45,226.133375,221.7566,2025-12-03 14:30:00+05:30,224.3,EOD,-0.315740405288385,0.33415014479834537,54.612545750570426,11.544011541679538,7.831715210356176,1.5899347810019968,3.337465795442898,0.004272987591473144,0.8882385866753493,-0.063148081057677,0.06683002895966908,50000.0,5.0,250000.0,-157.8702026441925,167.0750723991727
2025-12-04,PRINCEPIPE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-04 11:15:00+05:30,2025-12-04 11:30:00+05:30,263.64726,265.62461445,260.48349288000003,2025-12-04 11:45:00+05:30,261.83315,BE,2.7945608619528635,3.440411252519802,31.33522433514917,34.451219509254074,23.99267399267367,1.2429974475763403,2.2350697319970965,0.008350024359876567,0.5475529183530972,0.5589121723905727,0.6880822505039604,50000.0,5.0,250000.0,1397.2804309764317,1720.2056262599012
2025-12-05,GODREJAGRO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 10:00:00+05:30,2025-12-05 10:15:00+05:30,579.884,584.2331300000001,572.925392,2025-12-05 14:30:00+05:30,580.6,EOD,-1.2684929906579416,-0.617364852280808,33.510183051619805,30.718954245554997,3.291666666666515,1.1787723532106604,2.9484578853500176,0.003374384236453213,0.5689379075861627,-0.25369859813158835,-0.1234729704561616,50000.0,5.0,250000.0,-634.2464953289708,-308.682426140404
2025-12-05,MEDANTA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 10:15:00+05:30,2025-12-05 10:30:00+05:30,1160.96776,1169.6750182,1147.03614688,2025-12-05 14:30:00+05:30,1160.0,EOD,-0.23299285123492736,0.41679021302021274,25.502714597143942,23.14189189134447,3.2085425712313485,1.940199653847978,3.5466937484701595,0.0063229631816560375,0.5820756583805553,-0.04659857024698547,0.08335804260404255,50000.0,5.0,250000.0,-116.49642561746369,208.39510651010636
2025-12-05,MPSLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 11:00:00+05:30,2025-12-05 11:15:00+05:30,2116.0767,2131.94727525,2090.6837796,2025-12-05 11:30:00+05:30,2100.1817,BE,3.1103310170644516,3.7557712345681944,38.61901262965144,23.076923076358014,5.022043319915693,1.4841927428588917,2.148598521393117,0.005325503695454106,0.6990189194450775,0.6220662034128903,0.7511542469136389,50000.0,5.0,250000.0,1555.1655085322257,1877.8856172840972
2025-12-05,SUNTECK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 10:15:00+05:30,2025-12-05 10:30:00+05:30,407.66845,410.72596337500005,402.7764286,2025-12-05 11:00:00+05:30,406.36544999999995,BE,0.9498658104677347,1.5981123876523362,25.773947632832314,21.238938050465862,10.384993541456977,0.7574703833012346,2.663209581437991,0.00462354857353017,0.37916653157020075,0.18997316209354692,0.31962247753046724,50000.0,5.0,250000.0,474.9329052338673,799.0561938261682
2025-12-08,CREDITACC,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:45:00+05:30,1252.44946,1261.8428309500002,1237.42006648,2025-12-08 11:00:00+05:30,1249.6377,BE,0.473639199445143,1.1225043763442755,34.88137836046306,10.291858678734172,5.3181672238275475,2.1625422569042625,4.911855706450971,0.006557208941959308,0.7332206754069459,0.0947278398890286,0.2245008752688551,50000.0,5.0,250000.0,236.8195997225715,561.2521881721377
2025-12-08,DLF,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:45:00+05:30,2025-12-08 11:00:00+05:30,697.96038,703.1950828500001,689.58485544,2025-12-08 11:15:00+05:30,696.1321499999999,BE,0.6610729771986662,1.3096946849619717,32.85835718577493,15.035460992310789,1.0025427634080992,2.3325601557731743,3.925580062734122,0.005294605129884093,0.7028753577866238,0.13221459543973324,0.26193893699239434,50000.0,5.0,250000.0,330.5364885993331,654.847342480986
2025-12-08,GOKULAGRO,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:45:00+05:30,195.47,196.936025,193.12436,2025-12-08 11:15:00+05:30,194.58199999999997,BE,1.6240775014817013,2.2714483040876696,39.87401952527985,15.241635683765992,11.769793579605222,2.0405758408914174,3.5903015951747177,0.004877015967116641,0.8081102928791977,0.32481550029634026,0.4542896608175339,50000.0,5.0,250000.0,812.0387507408507,1135.724152043835
2025-12-08,ICIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:30:00+05:30,287.19255,289.346494125,283.7462394,2025-12-08 10:45:00+05:30,285.40364999999997,BE,2.468186674454037,3.1144610123069216,35.199794580168046,20.79002078881041,8.059721747924696,1.7974522787939622,3.9244644805045517,0.010937499999999992,0.7025510674914641,0.4936373348908074,0.6228922024613843,50000.0,5.0,250000.0,1234.0933372270185,1557.230506153461
2025-12-08,MANYAVAR,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:45:00+05:30,587.03257,591.435314275,579.98817916,2025-12-08 11:15:00+05:30,585.1501999999999,BE,0.955052802352329,1.6032926418376048,39.610217632707766,8.833922260609413,17.151870587147954,1.270291280701687,3.074841475614859,0.005332668523270409,0.6764542386134118,0.1910105604704658,0.32065852836752096,50000.0,5.0,250000.0,477.5264011761645,801.6463209188024
2025-12-08,MOL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 11:15:00+05:30,2025-12-08 11:30:00+05:30,63.7,64.17775,62.9356,2025-12-08 12:15:00+05:30,63.15890999999999,BE,3.6023731803108845,4.247174254317199,36.28708031182989,20.141342746220005,5.020080321285204,1.8872169593580161,3.3946323951274726,0.0055014005602241015,0.7345691725651011,0.7204746360621769,0.8494348508634397,50000.0,5.0,250000.0,1801.1865901554422,2123.5871271585993
2025-12-08,PENIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:00:00+05:30,2025-12-08 10:15:00+05:30,199.95,201.449625,197.55059999999997,2025-12-08 11:00:00+05:30,198.89489999999998,BE,1.9915160881266667,2.6384096024006256,42.44486266220522,16.799204769033736,2.4671983772853583,1.2047216226802813,4.349775008772167,0.006748033012575865,0.7074992239021274,0.39830321762533333,0.5276819204801251,50000.0,5.0,250000.0,995.7580440633333,1319.2048012003127
2025-12-08,SJVN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:00:00+05:30,2025-12-08 10:15:00+05:30,72.4,72.94300000000001,71.5312,2025-12-08 11:30:00+05:30,72.216,BE,0.6220458295447642,1.2707182320442798,47.87836396439539,15.420560737574789,6.444901922812388,2.0149053846746017,5.58047018437373,0.0034876847290640175,0.9281754594659308,0.12440916590895285,0.25414364640885595,50000.0,5.0,250000.0,311.02291477238214,635.3591160221399
2025-12-08,TEXRAIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:00:00+05:30,2025-12-08 10:15:00+05:30,119.99000000000001,120.88992500000002,118.55012,2025-12-08 11:30:00+05:30,119.45729999999998,BE,1.5723302938245332,2.21976831402631,47.1489967982064,13.404825732234428,6.676827995156025,2.030788412180093,4.828342968008011,0.004256584031864912,0.9172349519730958,0.31446605876490663,0.44395366280526205,50000.0,5.0,250000.0,786.1651469122666,1109.8841570131551
2025-12-08,VPRPL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:45:00+05:30,2025-12-08 11:00:00+05:30,74.95,75.51212500000001,74.0506,2025-12-08 11:15:00+05:30,74.73353,BE,0.7956491654766727,1.4440960640427019,46.432377415230405,20.31249999259441,2.568406613240842,1.709462405760642,3.883079302869131,0.005613808064853776,0.8556415822365684,0.15912983309533454,0.2888192128085404,50000.0,5.0,250000.0,397.82458273833635,722.048032021351
2025-12-12,VLSFINANCE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-12 10:45:00+05:30,2025-12-12 11:00:00+05:30,301.08977,303.34794327500003,297.47669276,2025-12-12 11:15:00+05:30,295.885,BE,8.004136239068027,8.643219595272194,43.91930024669694,6.733524355030667,4.1277048936822,1.8098354720607739,5.251772977910178,0.011334863579355871,0.8355107113110896,1.6008272478136052,1.728643919054439,50000.0,5.0,250000.0,4002.068119534013,4321.609797636098
2025-12-15,ACUTAAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-15 10:45:00+05:30,2025-12-15 11:00:00+05:30,1631.47364,1643.7096923000001,1611.8959563199999,2025-12-15 14:30:00+05:30,1624.4,EOD,1.5203627843493561,2.1678683083104677,25.36467807019601,26.254826254116722,4.215595193856169,1.4285324120841356,2.4188630738101544,0.005480363489923507,0.4904633431676639,0.3040725568698712,0.43357366166209355,50000.0,5.0,250000.0,760.1813921746781,1083.934154155234
2025-12-16,JUBLFOOD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 10:45:00+05:30,2025-12-16 11:00:00+05:30,565.8868,570.130951,559.0961584,2025-12-16 11:30:00+05:30,570.130951,SL,-4.405202601300586,-3.7499999999999893,49.16459365304943,16.624040919525683,5.729632330017033,1.3706526909424126,3.64112902020249,0.004358246609902219,0.8373331257106635,-0.8810405202601173,-0.7499999999999979,50000.0,5.0,250000.0,-2202.601300650293,-1874.9999999999948
2025-12-16,MHRIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 11:15:00+05:30,2025-12-16 11:30:00+05:30,301.4397,303.70049775,297.82242360000004,2025-12-16 11:45:00+05:30,300.1979,BE,1.4121356671864007,2.059781773933579,51.07713725854656,17.09677419200402,11.612304087551797,1.3853007165605384,3.0963953129210853,0.00633420946697922,0.8524276253980942,0.28242713343728015,0.41195635478671583,50000.0,5.0,250000.0,706.0678335932005,1029.8908869667896
2025-12-16,NCC,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-16 10:30:00+05:30,2025-12-16 11:00:00+05:30,158.76,159.9507,156.85487999999998,2025-12-16 13:30:00+05:30,157.98252999999997,BE,1.8014297398133352,2.448570168808334,27.02969699386293,16.230366486197823,9.121245828698642,1.1270960142228208,2.324413746898494,0.0038903863432165303,0.46268725739693756,0.36028594796266705,0.48971403376166683,50000.0,5.0,250000.0,900.7148699066676,1224.285084404167
2025-12-17,ANDHRSUGAR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:15:00+05:30,2025-12-17 10:30:00+05:30,75.25,75.814375,74.347,2025-12-17 11:15:00+05:30,75.01437,BE,0.9173590383232942,1.5656478405315644,35.93971132573305,22.97297295124247,20.848309765836095,1.0215592704291319,2.59606508871423,0.003158793397837262,0.5778685422110938,0.18347180766465884,0.31312956810631287,50000.0,5.0,250000.0,458.6795191616471,782.8239202657821
2025-12-17,BDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 10:45:00+05:30,1331.5336399999999,1341.5201422999999,1315.55523632,2025-12-17 14:30:00+05:30,1328.8,EOD,0.3775104953128689,1.0265005396333522,48.23988819051647,22.08333333268915,13.65629673373076,1.6887179046996934,3.4252589286041215,0.005335847681906341,0.8791239561801933,0.07550209906257378,0.20530010792667044,50000.0,5.0,250000.0,188.75524765643445,513.2502698166761
