trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,pnl_rs
2025-11-25,MGL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-25 10:15:00+05:30,2025-11-25 10:30:00+05:30,1199.85998,1208.85892985,1185.46166024,2025-11-25 10:45:00+05:30,1195.7766,BE,0.2106989830920484,0.340321376499284,28.315918311474164,21.86836517981702,16.714770368119876,1.3129836203632854,3.392686882475286,0.004924057709004811,0.5145109082356873,50000,105.3494915460242
2025-11-27,AVANTIFEED,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-27 10:45:00+05:30,2025-11-27 11:00:00+05:30,814.58705,820.696452875,804.8120054,2025-11-27 11:15:00+05:30,810.4239999999999,BE,0.38166231109132615,0.5110626298319022,26.879604824464206,5.629139072586867,4.338090544962674,2.1666074202927854,3.5404871204733435,0.005916952287449945,0.6131940723669631,50000,190.83115554566308
2025-11-28,KAYNES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-28 11:15:00+05:30,2025-11-28 11:30:00+05:30,5488.902,5530.068765,5423.035176,2025-11-28 14:30:00+05:30,5484.0,EOD,-0.04064139573252235,0.08930747898213602,30.012733825481824,28.52852852828866,3.99294805641553,2.4427074432493563,3.2833621067103818,0.004474854957462862,0.6601910073822272,50000,-20.320697866261177
2025-11-28,SKFINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-28 10:30:00+05:30,2025-11-28 10:45:00+05:30,1923.6152,1938.042314,1900.5318175999998,2025-11-28 14:00:00+05:30,1918.7389999999998,BE,0.12375611794646747,0.25349144673010243,29.723290329309737,38.688524588387914,9.587061894108833,0.9873486119620544,1.1306161473844396,0.0037523661062242647,0.4351661694022276,50000,61.878058973233735
2025-11-28,TITAGARH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-28 10:15:00+05:30,2025-11-28 10:30:00+05:30,826.8346,833.0358595000001,816.9125848,2025-11-28 12:30:00+05:30,824.7167499999999,BE,0.1264076141643832,0.25613949875828723,25.28673151934735,11.44278606885456,3.8288288288288754,1.6255668953524804,3.318122108889943,0.003998963551563326,0.5237751794768943,50000,63.20380708219161
2025-12-01,ZUARI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-01 10:30:00+05:30,2025-12-01 10:45:00+05:30,273.89520999999996,275.94942407499997,270.60846747999994,2025-12-01 11:00:00+05:30,271.813,BE,0.6311451496967063,0.7602214000018384,26.17338122554929,53.815261038125115,35.33346470485191,1.5244715858456528,0.046244496298805615,0.006153364795452789,0.4216954707211688,50000,315.57257484835316
2025-12-02,IRCTC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-02 10:00:00+05:30,2025-12-02 10:15:00+05:30,680.5638600000001,685.6680889500001,672.3970936800001,2025-12-02 14:30:00+05:30,680.1,EOD,-0.06181819383457187,0.06815818871135293,32.674673736614174,35.27508090295261,17.484669320581542,1.1847737267887197,2.4475562078069224,0.002481506741514072,0.5574555082372386,50000,-30.909096917285936
2025-12-02,NUCLEUS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-02 13:15:00+05:30,2025-12-02 13:30:00+05:30,913.8172,920.670829,902.8513935999999,2025-12-02 14:30:00+05:30,913.2,EOD,-0.06243632500443549,0.06754086046967726,25.322370382140416,40.23904382245684,21.494708994708716,1.089769983307241,1.3541154939295068,0.004729360306178253,0.3982510775073487,50000,-31.218162502217744
2025-12-02,PCBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-02 11:15:00+05:30,2025-12-02 11:30:00+05:30,318.53628000000003,320.92530210000007,314.71384464000005,2025-12-02 13:00:00+05:30,317.75039999999996,BE,0.11697186861086802,0.24671600986866452,29.51889824429075,24.043715843315653,5.710155857214898,1.600467926275737,2.7358113708785523,0.0036078431372549074,0.5828653607626153,50000,58.48593430543401
2025-12-03,BAJAJFINSV,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,2038.79216,2054.0831012,2014.32665408,2025-12-03 14:30:00+05:30,2040.4,EOD,-0.20902998388327831,-0.0788623789881615,35.94259707556021,19.599999999450276,8.506318638157014,1.4422115925175603,2.9375635592752016,0.003479368813094207,0.6515259848239761,50000,-104.51499194163915
2025-12-03,BANKINDIA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:15:00+05:30,2025-12-03 10:30:00+05:30,142.29999999999998,143.36724999999998,140.59239999999997,2025-12-03 10:45:00+05:30,141.89441,BE,0.15533028074121896,0.2850245959240966,35.57417036503312,5.653710245951288,4.427258213341155,1.4258692009540115,4.5937987869506784,0.0054366888810943636,0.6431396656424488,50000,77.66514037060948
2025-12-03,BHEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:15:00+05:30,2025-12-03 10:30:00+05:30,281.69365,283.806352375,278.3133262,2025-12-03 11:15:00+05:30,281.09074999999996,BE,0.08424017531541371,0.2140268337607304,36.57248338204517,16.58767772291725,4.608100233100293,1.7562728961977494,3.7376038913952225,0.005044104227922532,0.7159350075652837,50000,42.120087657706854
2025-12-03,CANBK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,148.23,149.341725,146.45123999999998,2025-12-03 11:15:00+05:30,147.44099999999997,BE,0.40290819362326,0.5322809147945866,36.28933262047826,10.060060057945194,3.4287106526045252,2.368747099728365,4.199058996370012,0.005468584522365348,0.7543399893071738,50000,201.45409681163002
2025-12-03,CENTRALBK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,37.36,37.6402,36.91168,2025-12-03 11:15:00+05:30,37.211299999999994,BE,0.26847192332786035,0.3980192719486219,57.74204577462479,13.013698617657923,4.2494991524119605,2.108184021462005,4.379038946469996,0.0043723985183487845,0.96,50000,134.23596166393017
2025-12-03,KTKBANK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:45:00+05:30,2025-12-03 11:00:00+05:30,205.53,207.07147500000002,203.06364,2025-12-03 11:15:00+05:30,205.01319999999998,BE,0.1217094899807521,0.25144747725393746,26.938137473189478,10.647737354489536,5.101632568145644,2.4642785339892153,3.986394071040553,0.006704562017198646,0.6140720620978422,50000,60.85474499037605
2025-12-03,MAXHEALTH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:00:00+05:30,2025-12-03 10:15:00+05:30,1094.48106,1102.68966795,1081.34728728,2025-12-03 11:45:00+05:30,1090.3612999999998,BE,0.2468367264948997,0.37641217838893154,50.723476146564536,18.15718157112653,4.898464132086251,0.9511059158178647,4.583876132508538,0.004220482713633402,0.7764435352681263,50000,123.41836324744986
2025-12-03,PARACABLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:30:00+05:30,2025-12-03 10:45:00+05:30,38.11,38.395825,37.65268,2025-12-03 12:15:00+05:30,38.395825,SL,-0.8810405202601118,-0.750000000000007,44.912004159538064,21.917808198160742,12.967160229773839,0.9240701053259596,2.381303485562382,0.006787584143605103,0.695392330825114,50000,-440.52026013005593
2025-12-03,SBFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 10:15:00+05:30,2025-12-03 10:30:00+05:30,105.45,106.240875,104.1846,2025-12-03 14:30:00+05:30,105.6,EOD,-0.2724975574557992,-0.14224751066855523,45.97531788665573,28.217821762621227,31.25000000000019,1.0119787965516402,1.8997599938223888,0.004549763033175345,0.7217140573874925,50000,-136.24877872789958
2025-12-03,SULA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-03 11:15:00+05:30,2025-12-03 11:30:00+05:30,224.45,226.133375,221.7566,2025-12-03 14:30:00+05:30,224.3,EOD,-0.063148081057677,0.06683002895966908,54.612545750570426,11.544011541679538,7.831715210356176,1.5899347810019968,3.337465795442898,0.004272987591473144,0.8882385866753493,50000,-31.5740405288385
2025-12-04,PRINCEPIPE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-04 11:15:00+05:30,2025-12-04 11:30:00+05:30,263.64726,265.62461445,260.48349288000003,2025-12-04 11:45:00+05:30,261.83315,BE,0.5589121723905727,0.6880822505039604,31.33522433514917,34.451219509254074,23.99267399267367,1.2429974475763403,2.2350697319970965,0.008350024359876567,0.5475529183530972,50000,279.45608619528633
2025-12-05,GODREJAGRO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 10:00:00+05:30,2025-12-05 10:15:00+05:30,579.884,584.2331300000001,572.925392,2025-12-05 14:30:00+05:30,580.6,EOD,-0.25369859813158835,-0.1234729704561616,33.510183051619805,30.718954245554997,3.291666666666515,1.1787723532106604,2.9484578853500176,0.003374384236453213,0.5689379075861627,50000,-126.84929906579417
2025-12-05,MEDANTA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 10:15:00+05:30,2025-12-05 10:30:00+05:30,1160.96776,1169.6750182,1147.03614688,2025-12-05 14:30:00+05:30,1160.0,EOD,-0.04659857024698547,0.08335804260404255,25.502714597143942,23.14189189134447,3.2085425712313485,1.940199653847978,3.5466937484701595,0.0063229631816560375,0.5820756583805553,50000,-23.299285123492737
2025-12-05,MPSLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 11:00:00+05:30,2025-12-05 11:15:00+05:30,2116.0767,2131.94727525,2090.6837796,2025-12-05 11:30:00+05:30,2100.1817,BE,0.6220662034128903,0.7511542469136389,38.61901262965144,23.076923076358014,5.022043319915693,1.4841927428588917,2.148598521393117,0.005325503695454106,0.6990189194450775,50000,311.03310170644517
2025-12-05,SUNTECK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-05 10:15:00+05:30,2025-12-05 10:30:00+05:30,407.66845,410.72596337500005,402.7764286,2025-12-05 11:00:00+05:30,406.36544999999995,BE,0.18997316209354692,0.31962247753046724,25.773947632832314,21.238938050465862,10.384993541456977,0.7574703833012346,2.663209581437991,0.00462354857353017,0.37916653157020075,50000,94.98658104677347
2025-12-08,CREDITACC,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:45:00+05:30,1252.44946,1261.8428309500002,1237.42006648,2025-12-08 11:00:00+05:30,1249.6377,BE,0.0947278398890286,0.2245008752688551,34.88137836046306,10.291858678734172,5.3181672238275475,2.1625422569042625,4.911855706450971,0.006557208941959308,0.7332206754069459,50000,47.3639199445143
2025-12-08,DLF,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:45:00+05:30,2025-12-08 11:00:00+05:30,697.96038,703.1950828500001,689.58485544,2025-12-08 11:15:00+05:30,696.1321499999999,BE,0.13221459543973324,0.26193893699239434,32.85835718577493,15.035460992310789,1.0025427634080992,2.3325601557731743,3.925580062734122,0.005294605129884093,0.7028753577866238,50000,66.10729771986662
2025-12-08,GOKULAGRO,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:45:00+05:30,195.47,196.936025,193.12436,2025-12-08 11:15:00+05:30,194.58199999999997,BE,0.32481550029634026,0.4542896608175339,39.87401952527985,15.241635683765992,11.769793579605222,2.0405758408914174,3.5903015951747177,0.004877015967116641,0.8081102928791977,50000,162.40775014817012
2025-12-08,ICIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:30:00+05:30,287.19255,289.346494125,283.7462394,2025-12-08 10:45:00+05:30,285.40364999999997,BE,0.4936373348908074,0.6228922024613843,35.199794580168046,20.79002078881041,8.059721747924696,1.7974522787939622,3.9244644805045517,0.010937499999999992,0.7025510674914641,50000,246.81866744540372
2025-12-08,MANYAVAR,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-08 10:15:00+05:30,2025-12-08 10:45:00+05:30,587.03257,591.435314275,579.98817916,2025-12-08 11:15:00+05:30,585.1501999999999,BE,0.1910105604704658,0.32065852836752096,39.610217632707766,8.833922260609413,17.151870587147954,1.270291280701687,3.074841475614859,0.005332668523270409,0.6764542386134118,50000,95.5052802352329
2025-12-08,MOL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 11:15:00+05:30,2025-12-08 11:30:00+05:30,63.7,64.17775,62.9356,2025-12-08 12:15:00+05:30,63.15890999999999,BE,0.7204746360621769,0.8494348508634397,36.28708031182989,20.141342746220005,5.020080321285204,1.8872169593580161,3.3946323951274726,0.0055014005602241015,0.7345691725651011,50000,360.2373180310885
2025-12-08,PENIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:00:00+05:30,2025-12-08 10:15:00+05:30,199.95,201.449625,197.55059999999997,2025-12-08 11:00:00+05:30,198.89489999999998,BE,0.39830321762533333,0.5276819204801251,42.44486266220522,16.799204769033736,2.4671983772853583,1.2047216226802813,4.349775008772167,0.006748033012575865,0.7074992239021274,50000,199.15160881266667
2025-12-08,SJVN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:00:00+05:30,2025-12-08 10:15:00+05:30,72.4,72.94300000000001,71.5312,2025-12-08 11:30:00+05:30,72.216,BE,0.12440916590895285,0.25414364640885595,47.87836396439539,15.420560737574789,6.444901922812388,2.0149053846746017,5.58047018437373,0.0034876847290640175,0.9281754594659308,50000,62.20458295447643
2025-12-08,TEXRAIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:00:00+05:30,2025-12-08 10:15:00+05:30,119.99000000000001,120.88992500000002,118.55012,2025-12-08 11:30:00+05:30,119.45729999999998,BE,0.31446605876490663,0.44395366280526205,47.1489967982064,13.404825732234428,6.676827995156025,2.030788412180093,4.828342968008011,0.004256584031864912,0.9172349519730958,50000,157.2330293824533
2025-12-08,VPRPL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-08 10:45:00+05:30,2025-12-08 11:00:00+05:30,74.95,75.51212500000001,74.0506,2025-12-08 11:15:00+05:30,74.73353,BE,0.15912983309533454,0.2888192128085404,46.432377415230405,20.31249999259441,2.568406613240842,1.709462405760642,3.883079302869131,0.005613808064853776,0.8556415822365684,50000,79.56491654766727
2025-12-12,VLSFINANCE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-12 10:45:00+05:30,2025-12-12 11:00:00+05:30,301.08977,303.34794327500003,297.47669276,2025-12-12 11:15:00+05:30,295.885,BE,1.6008272478136052,1.728643919054439,43.91930024669694,6.733524355030667,4.1277048936822,1.8098354720607739,5.251772977910178,0.011334863579355871,0.8355107113110896,50000,800.4136239068026
2025-12-15,ACUTAAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-15 10:45:00+05:30,2025-12-15 11:00:00+05:30,1631.47364,1643.7096923000001,1611.8959563199999,2025-12-15 14:30:00+05:30,1624.4,EOD,0.3040725568698712,0.43357366166209355,25.36467807019601,26.254826254116722,4.215595193856169,1.4285324120841356,2.4188630738101544,0.005480363489923507,0.4904633431676639,50000,152.0362784349356
2025-12-16,JUBLFOOD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 10:45:00+05:30,2025-12-16 11:00:00+05:30,565.8868,570.130951,559.0961584,2025-12-16 11:30:00+05:30,570.130951,SL,-0.8810405202601173,-0.7499999999999979,49.16459365304943,16.624040919525683,5.729632330017033,1.3706526909424126,3.64112902020249,0.004358246609902219,0.8373331257106635,50000,-440.5202601300586
2025-12-16,MHRIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-16 11:15:00+05:30,2025-12-16 11:30:00+05:30,301.4397,303.70049775,297.82242360000004,2025-12-16 11:45:00+05:30,300.1979,BE,0.28242713343728015,0.41195635478671583,51.07713725854656,17.09677419200402,11.612304087551797,1.3853007165605384,3.0963953129210853,0.00633420946697922,0.8524276253980942,50000,141.2135667186401
2025-12-16,NCC,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-16 10:30:00+05:30,2025-12-16 11:00:00+05:30,158.76,159.9507,156.85487999999998,2025-12-16 13:30:00+05:30,157.98252999999997,BE,0.36028594796266705,0.48971403376166683,27.02969699386293,16.230366486197823,9.121245828698642,1.1270960142228208,2.324413746898494,0.0038903863432165303,0.46268725739693756,50000,180.1429739813335
2025-12-17,ANDHRSUGAR,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:15:00+05:30,2025-12-17 10:30:00+05:30,75.25,75.814375,74.347,2025-12-17 11:15:00+05:30,75.01437,BE,0.18347180766465884,0.31312956810631287,35.93971132573305,22.97297295124247,20.848309765836095,1.0215592704291319,2.59606508871423,0.003158793397837262,0.5778685422110938,50000,91.73590383232941
2025-12-17,BDL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 10:45:00+05:30,1331.5336399999999,1341.5201422999999,1315.55523632,2025-12-17 14:30:00+05:30,1328.8,EOD,0.07550209906257378,0.20530010792667044,48.23988819051647,22.08333333268915,13.65629673373076,1.6887179046996934,3.4252589286041215,0.005335847681906341,0.8791239561801933,50000,37.75104953128689
2025-12-17,COROMANDEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 10:45:00+05:30,2274.545,2291.6040875000003,2247.25046,2025-12-17 11:45:00+05:30,2253.9415999999997,BE,0.7769382502902201,0.9058251210681881,28.80977413425201,13.458528951191767,7.684223645164409,1.0180069548825221,2.616209307311857,0.005035442735965732,0.47029782911822154,50000,388.46912514511
2025-12-17,GULPOLY,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 11:00:00+05:30,2025-12-17 11:15:00+05:30,133.51,134.511325,131.90787999999998,2025-12-17 14:30:00+05:30,133.2,EOD,0.10242931367563787,0.23219234514268763,26.019037001617843,19.638242886952455,6.4471879286690905,0.9563734855617061,2.77354379858371,0.004069866940486909,0.4176509149975662,50000,51.214656837818936
2025-12-17,IDEAFORGE,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 11:00:00+05:30,414.46709,417.575593175,409.49348491999996,2025-12-17 14:30:00+05:30,413.0,EOD,0.22436556198175994,0.35397020303831234,31.88244561285269,24.647887321513608,13.872832369942309,0.9956539389734244,2.3317986651136167,0.005453546093199814,0.5124761235131396,50000,112.18278099087996
2025-12-17,IREDA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 10:45:00+05:30,132.64999999999998,133.64487499999998,131.05819999999997,2025-12-17 13:00:00+05:30,132.16531,BE,0.23580033665531208,0.3653901243874649,30.613584040683094,30.74433655565005,13.269698671158444,1.230582028918726,1.977785262398429,0.003834116647487149,0.5334448787909449,50000,117.90016832765603
2025-12-17,QUICKHEAL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:30:00+05:30,2025-12-17 10:45:00+05:30,270.04598000000004,272.07132485000005,266.80542824,2025-12-17 12:15:00+05:30,268.30249999999995,BE,0.516398083812692,0.6456233860619182,39.25798174362459,23.243243239725246,18.320895522387808,1.2384147532873546,2.5907062762768573,0.005978777320240729,0.665592307979656,50000,258.19904190634605
2025-12-17,ROLEXRINGS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:00:00+05:30,2025-12-17 10:15:00+05:30,129.07999999999998,130.0481,127.53103999999998,2025-12-17 10:30:00+05:30,128.50436,BE,0.31647099657670563,0.4459559962813704,25.973700067997,19.15322580104531,2.245533101448912,1.5745512852932764,2.9045366667214223,0.006266246335932769,0.5251519759462784,50000,158.23549828835283
2025-12-17,SCI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-12-17 10:45:00+05:30,2025-12-17 11:00:00+05:30,210.35,211.927625,207.8258,2025-12-17 11:45:00+05:30,209.52669999999998,BE,0.2618393294579656,0.3913952935583634,53.8172232052722,10.47120418694685,10.88249765174205,1.6070424404959258,3.78781083331445,0.006936063461929607,0.8912324270867868,50000,130.9196647289828
