trade_date,ticker,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,quality_score,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal
2025-11-06,IONEXCHANG,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:15:00+05:30,2025-11-06 10:30:00+05:30,385.72284,389.5800684,381.8656116,2025-11-06 14:30:00+05:30,387.0,EOD,-0.33110821231119747,0.7562818748386555,40.76387676671958,12.580645160153935,4.672842277512213,1.6275641333592112,4.001790410740603,0.006103425316268403
2025-11-06,GRASIM,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:15:00+05:30,2025-11-06 10:30:00+05:30,2729.454,2756.74854,2702.1594600000003,2025-11-06 10:45:00+05:30,2729.7269454,BE,-0.010000000000000953,0.7537332990095509,39.70856490037681,5.438879913798488,5.826176646646448,1.7034561457365651,5.638641551709424,0.007276051188299827
2025-11-06,ATL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:15:00+05:30,2025-11-06 10:30:00+05:30,30.189999999999998,30.491899999999998,29.888099999999998,2025-11-06 10:45:00+05:30,30.193018999999996,BE,-0.009999999999994465,0.7482557042627342,44.8528839001416,14.83050846577845,8.54595817727841,1.2312139757749152,3.22035022347149,0.012521812950997496
2025-11-06,PCBL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:00:00+05:30,2025-11-06 10:15:00+05:30,350.77983,354.2876283,347.2720317,2025-11-06 10:30:00+05:30,347.2720317,TARGET,0.9999999999999972,0.7407468949307072,37.266715598437415,19.8952879551981,9.365079365078953,1.838549491166549,4.19106642547428,0.0038681569250188083
2025-11-06,KSL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:00:00+05:30,2025-11-06 10:15:00+05:30,816.88659,825.0554559,808.7177240999999,2025-11-06 10:30:00+05:30,816.9682786589999,BE,-0.009999999999994033,0.7262131246733554,47.5398150187981,16.36050516621235,3.8114107638704215,0.8749479965221942,3.113542278069885,0.013047270190127334
2025-11-06,ADANIENT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:45:00+05:30,2025-11-06 11:00:00+05:30,2270.0459,2292.746359,2247.345441,2025-11-06 11:30:00+05:30,2270.27290459,BE,-0.009999999999999058,0.710611968213797,37.30000539352861,11.769005847832474,1.9956408620474548,1.663496498919246,3.154530513423681,0.009804969108062044
2025-11-06,HITECH,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-11-06 10:00:00+05:30,2025-11-06 13:00:00+05:30,106.37,107.4337,105.30630000000001,2025-11-06 13:15:00+05:30,105.30630000000001,TARGET,0.9999999999999972,0.7023016200526581,34.24146271728535,24.3523316026847,4.676914778856649,1.6495981673907307,4.189672127428858,0.009520687255794049
2025-11-06,ASAHIINDIA,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:15:00+05:30,2025-11-06 10:30:00+05:30,897.07055,906.0412555,888.0998445,2025-11-06 10:45:00+05:30,888.0998445,TARGET,1.0000000000000009,0.6788241898038481,45.80402164505938,16.03325415650302,21.08595081568062,0.752936372159757,3.3053658921157796,0.011786984691608982
2025-11-06,POKARNA,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:00:00+05:30,2025-11-06 10:15:00+05:30,876.12474,884.8859874,867.3634926,2025-11-06 10:30:00+05:30,876.212352474,BE,-0.010000000000002857,0.6751084704167489,31.00723136111659,9.816971713353382,1.601328043355591,2.2447474700348744,3.9589708900366225,0.005034595034595018
2025-11-06,HINDZINC,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:15:00+05:30,2025-11-06 10:30:00+05:30,467.9064,472.585464,463.22733600000004,2025-11-06 11:15:00+05:30,467.95319064,BE,-0.009999999999996439,0.6514245269316348,34.65197940817504,30.434782604578743,15.615850087838824,1.55225620462291,2.361618017486292,0.003754578754578741
2025-11-06,POWERMECH,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:00:00+05:30,2025-11-06 10:15:00+05:30,2418.91612,2443.1052812,2394.7269588,2025-11-06 11:15:00+05:30,2394.7269588,TARGET,0.9999999999999978,0.6196246081139343,30.595848268000125,12.36494597818367,12.605747255629337,1.718210766251042,3.958163631417557,0.005000530716703422
2025-11-06,TARSONS,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-06 10:15:00+05:30,2025-11-06 10:30:00+05:30,284.4431,287.287531,281.59866900000003,2025-11-06 13:45:00+05:30,281.59866900000003,TARGET,0.999999999999995,0.6164856396480505,34.78744300880738,26.96078431002502,5.209933435739802,1.3409942543767985,3.0082492743138967,0.004205372834546824
2025-11-07,KPIL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-07 11:00:00+05:30,2025-11-07 11:15:00+05:30,1279.3440799999998,1292.1375208,1266.5506391999998,2025-11-07 12:00:00+05:30,1292.1375208,SL,-1.0000000000000078,0.5664987202181861,36.339041450418634,12.114014251378862,13.310238588730314,0.9223605626394671,2.4701241341886693,0.005284598214285742
2025-11-07,ABREL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-07 10:00:00+05:30,2025-11-07 10:15:00+05:30,1775.3448600000002,1793.0983086,1757.5914114000002,2025-11-07 11:00:00+05:30,1793.0983086,SL,-0.9999999999999974,0.5323759261107706,33.2085886272765,12.636165576956941,11.405644660066725,0.9956976954378459,3.631060955179567,0.004910463342166553
2025-11-07,SUPREMEIND,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-07 10:00:00+05:30,2025-11-07 10:15:00+05:30,3803.2392,3841.271592,3765.206808,2025-11-07 11:00:00+05:30,3765.206808,TARGET,1.000000000000002,0.38554453605569966,27.233984851734448,21.88328912426209,12.955675630260929,0.6687700758839022,3.0131790208110125,0.0031677181913774936
2025-11-07,ZYDUSWELL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-07 10:00:00+05:30,2025-11-07 10:15:00+05:30,438.46229,442.8469129,434.0776671,2025-11-07 11:30:00+05:30,442.8469129,SL,-1.0000000000000024,0.3846086445478764,25.517481390500247,21.658986173717963,20.056497175141093,0.8105509925164156,2.455188425367677,0.009688817964208367
2025-11-10,GANECOS,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-10 10:30:00+05:30,2025-11-10 10:45:00+05:30,1078.98416,1089.7740016,1068.1943184,2025-11-10 11:00:00+05:30,1068.1943184,TARGET,1.0000000000000042,0.8887113367517816,61.98768612081492,8.316430020165924,20.84156209584402,1.5926362100101803,4.341591330767139,0.012952204911539495
2025-11-10,KAMATHOTEL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-10 10:30:00+05:30,2025-11-10 10:45:00+05:30,230.04999999999998,232.35049999999998,227.74949999999998,2025-11-10 11:00:00+05:30,230.07300499999997,BE,-0.009999999999992832,0.7521113277256926,43.30786629166493,4.0579710143829,8.273513443383736,1.3856761905755355,5.4888961882682,0.024410930175178872
2025-11-10,MEDANTA,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-10 10:00:00+05:30,2025-11-10 10:15:00+05:30,1192.7614,1204.689014,1180.8337860000001,2025-11-10 10:45:00+05:30,1180.8337860000001,TARGET,0.9999999999999957,0.6562206175679759,29.748041171198388,13.65360303389231,6.877127544640854,2.0728112394101195,5.5632733935770355,0.007226679439588077
2025-11-10,SHK,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-10 10:00:00+05:30,2025-11-10 10:15:00+05:30,192.98,194.9098,191.0502,2025-11-10 10:30:00+05:30,192.99929799999998,BE,-0.009999999999995879,0.5604306780397719,28.41570897148301,7.796610169121635,3.627987188884125,1.5668288198144382,6.323075103573702,0.014663557333254619
2025-11-10,ESCORTS,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-10 11:00:00+05:30,2025-11-10 11:15:00+05:30,3587.48236,3623.3571836,3551.6075364,2025-11-10 12:45:00+05:30,3551.6075364,TARGET,1.0000000000000036,0.5104085598689507,32.17841715534144,31.009023789635535,20.848496642989073,0.958470300221881,2.00410743238604,0.004060929873314913
2025-11-10,OLECTRA,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-10 10:15:00+05:30,2025-11-10 10:30:00+05:30,1502.59942,1517.6254142,1487.5734258,2025-11-10 10:45:00+05:30,1502.749679942,BE,-0.010000000000003187,0.44589448100763,26.823473968416966,49.770290963710934,31.802472317473477,1.5506050421281117,0.24372978217911964,0.006786664133738574
2025-11-11,ORIENTCEM,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-11 11:15:00+05:30,2025-11-11 11:30:00+05:30,192.04999999999998,193.9705,190.12949999999998,2025-11-11 12:30:00+05:30,192.06920499999998,BE,-0.009999999999999726,0.9471160613606355,49.14107075737571,10.705882351177863,5.35534480739964,2.027573467562318,3.6019238793965895,0.005629215404864778
2025-11-11,POWERGRID,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-11 10:30:00+05:30,2025-11-11 10:45:00+05:30,265.04698,267.6974498,262.3965102,2025-11-11 12:00:00+05:30,267.6974498,SL,-0.9999999999999984,0.7518383446260524,44.09182441493466,15.107913666021503,9.533239038189064,1.316919876583043,3.427077794918592,0.0035545980880570555
2025-11-11,SUBROS,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-11 10:15:00+05:30,2025-11-11 10:30:00+05:30,909.818,918.9161799999999,900.71982,2025-11-11 10:45:00+05:30,900.71982,TARGET,0.9999999999999953,0.6601392790733567,37.9262231077574,18.131101812933167,3.5134468574581383,1.321405328325689,4.6439031542529845,0.015853849772620342
2025-11-11,PETRONET,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-11 10:30:00+05:30,2025-11-11 10:45:00+05:30,266.19675,268.8587175,263.5347825,2025-11-11 11:00:00+05:30,266.223369675,BE,-0.01000000000000236,0.6140710899310415,31.38156312481015,5.594405593310626,8.268979865298512,1.6191293889079388,3.336920404691538,0.0043042184022097545
2025-11-11,UTIAMC,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-11 10:30:00+05:30,2025-11-11 10:45:00+05:30,1178.16432,1189.9459632,1166.3826768000001,2025-11-11 12:00:00+05:30,1178.282136432,BE,-0.009999999999993792,0.5087356183372924,25.57683869453084,16.66666666601853,5.062319097406692,1.5147602166818845,3.3449668167851523,0.00396825396825394
2025-11-11,CHALET,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-11 10:00:00+05:30,2025-11-11 10:15:00+05:30,895.22092,904.1731292,886.2687108,2025-11-11 12:30:00+05:30,895.310442092,BE,-0.010000000000004285,0.47366945821008904,31.303468367048993,48.31858406840203,23.879190007432772,0.9343700296950744,1.6120535501543225,0.004473996637530584
2025-11-12,SURYAROSNI,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-12 11:15:00+05:30,2025-11-12 11:30:00+05:30,278.4443,281.228743,275.659857,2025-11-12 12:00:00+05:30,281.228743,SL,-1.0000000000000036,0.5515705388435037,26.416028240802756,27.13178294500024,3.280060882800608,1.6876006584654994,2.2674549916601756,0.021579783689579152
2025-11-14,BBL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,2918.4162,2947.600362,2889.232038,2025-11-14 14:30:00+05:30,2931.3,EOD,-0.4414654770625267,0.7855369017769256,44.698835687182054,26.19372441969115,0.0,1.4574535226811127,2.5392367177573907,0.003335290950912755
2025-11-14,GMMPFAUDLR,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:15:00+05:30,2025-11-14 10:30:00+05:30,1223.7552,1235.992752,1211.517648,2025-11-14 12:00:00+05:30,1235.992752,SL,-1.000000000000004,0.6563803457781743,37.56438939068404,21.25205930758237,2.070437607785079,1.3309400281023642,4.084663321927176,0.005992741022558851
2025-11-14,MARATHON,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,563.8872,569.526072,558.248328,2025-11-14 10:45:00+05:30,563.94358872,BE,-0.009999999999995148,0.616920783353835,40.71241065515605,19.93517017737709,9.247858236424692,0.835626420151396,3.3219090902759536,0.006832573454913858
2025-11-14,COFORGE,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:15:00+05:30,2025-11-14 10:30:00+05:30,1777.94434,1795.7237834,1760.1648966,2025-11-14 12:45:00+05:30,1778.122134434,BE,-0.009999999999994751,0.607520233119772,32.8044742627516,14.166666666336113,7.408366206443337,1.459732109591418,4.264989228388836,0.004107674887370203
2025-11-14,IEX,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,137.29999999999998,138.67299999999997,135.927,2025-11-14 14:30:00+05:30,137.31,EOD,-0.007283321194478752,0.5861154864514451,34.324291454127675,18.30985914770889,9.977972439936957,1.2071492265115995,2.7962341317623705,0.0038253240610804976
2025-11-14,NLCINDIA,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:30:00+05:30,2025-11-14 10:45:00+05:30,257.39851,259.9724951,254.82452489999997,2025-11-14 12:45:00+05:30,257.42424985099996,BE,-0.009999999999987916,0.5622118113618897,30.26541649789961,13.076923074106091,6.933933933933983,1.4184603651051175,2.683316603769956,0.00450675319632802
2025-11-14,INFY,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,1505.1989,1520.2508890000001,1490.146911,2025-11-14 14:00:00+05:30,1490.146911,TARGET,1.000000000000003,0.5393253258804585,28.227734193912045,14.358108107768544,1.8031071399822807,1.4623389312673016,5.3223293943563785,0.004052516826239475
2025-11-14,AGARIND,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,811.6376399999999,819.7540164,803.5212635999999,2025-11-14 11:30:00+05:30,819.7540164,SL,-1.0000000000000044,0.48592879609309586,35.346551284168434,31.014304290722748,9.42432683379759,0.5470315818889678,2.738191149792707,0.010285784676028588
2025-11-14,ESCORTS,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-14 10:00:00+05:30,2025-11-14 10:15:00+05:30,3549.38998,3584.8838798,3513.8960801999997,2025-11-14 14:15:00+05:30,3549.744918998,BE,-0.009999999999995839,0.4418998294080659,25.74489527219581,21.977124182755418,6.5312259137561,1.1184365732864503,3.2009897958434723,0.004053298358967362
2025-11-17,GMMPFAUDLR,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-17 11:00:00+05:30,2025-11-17 11:15:00+05:30,1202.55944,1214.5850344,1190.5338456,2025-11-17 12:15:00+05:30,1202.679695944,BE,-0.010000000000005333,0.9358660873945,48.96333974587835,28.29373650022457,7.436007436007355,1.950948521178998,2.7039903481489223,0.00556478405315613
2025-11-17,INDNIPPON,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-17 10:00:00+05:30,2025-11-17 10:15:00+05:30,902.76941,911.7971041,893.7417159,2025-11-17 10:45:00+05:30,902.859686941,BE,-0.009999999999995172,0.6416697497441022,43.08882008169672,23.64818617362694,10.671237594314567,0.7733568486780089,2.6317508305262263,0.0191540303272147
2025-11-17,GENESYS,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-17 10:45:00+05:30,2025-11-17 11:00:00+05:30,460.9078,465.516878,456.298722,2025-11-17 11:15:00+05:30,456.298722,TARGET,1.0000000000000022,0.5737932428916039,29.801927206914783,15.548281505015652,6.850177985022576,1.5243676273593265,3.3157803342057943,0.009833024118738407
2025-11-17,BODALCHEM,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-11-17 11:15:00+05:30,2025-11-17 13:00:00+05:30,57.080000000000005,57.650800000000004,56.50920000000001,2025-11-17 14:15:00+05:30,57.085708000000004,BE,-0.009999999999997358,0.5398207295135339,34.27366134528944,37.599999957888045,52.5,0.9269992673303844,1.2698187510275,0.004565077159728063
2025-11-17,VIPIND,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-17 10:00:00+05:30,2025-11-17 10:15:00+05:30,388.9222,392.811422,385.03297799999996,2025-11-17 13:00:00+05:30,388.96109221999995,BE,-0.009999999999994786,0.48323787029981174,25.848272731125366,15.415019761140087,7.89473684210532,1.3457930247596075,2.531750738385885,0.006068674256334937
2025-11-18,EMSLIMITED,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:15:00+05:30,2025-11-18 10:30:00+05:30,461.9076,466.526676,457.288524,2025-11-18 11:00:00+05:30,461.95379076,BE,-0.010000000000000384,0.8284212822239783,57.841745646993566,21.83098591334047,5.3565062388591,1.2481216127084473,3.5233647620012793,0.0047077922077921885
2025-11-18,DBREALTY,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,137.95,139.3295,136.57049999999998,2025-11-18 10:30:00+05:30,137.96379499999998,BE,-0.009999999999990988,0.7195959586813994,41.13582779656808,14.213197967018274,1.7133655394523857,1.3860488099021606,5.443957321192872,0.006940993788819919
2025-11-18,LATENTVIEW,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,467.4065,472.080565,462.732435,2025-11-18 10:45:00+05:30,467.45324065,BE,-0.010000000000000819,0.601946866565088,26.76859983926999,14.83870967652544,5.1592486729278075,1.9452449655773612,4.833692789715054,0.005798319327731091
2025-11-18,WHIRLPOOL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 11:00:00+05:30,2025-11-18 11:15:00+05:30,1209.85798,1221.9565598,1197.7594002,2025-11-18 12:00:00+05:30,1209.978965798,BE,-0.009999999999999374,0.5669251566560463,27.36978019912661,13.687150837453288,6.0005883600490515,1.6935911638236976,2.4916678172919657,0.0052870714580751975
2025-11-18,VASCONEQ,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,55.650000000000006,56.206500000000005,55.093500000000006,2025-11-18 11:15:00+05:30,55.655565,BE,-0.009999999999994888,0.5435975110988711,28.766332691377308,4.195804193750234,5.305569583344881,1.4405858327326377,4.417324815486087,0.006364288275367486
2025-11-18,NATIONALUM,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:15:00+05:30,2025-11-18 10:30:00+05:30,255.528884,258.08417284,252.97359516,2025-11-18 14:30:00+05:30,256.4,EOD,-0.3409070576929269,0.5323298690462344,32.07446064550106,24.32216905629582,17.734617379000138,1.0926454820783904,3.3423829817312694,0.005652620760534425
2025-11-18,SKFINDIA,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:30:00+05:30,2025-11-18 10:45:00+05:30,2017.5964,2037.772364,1997.4204359999999,2025-11-18 12:15:00+05:30,1997.4204359999999,TARGET,1.000000000000001,0.5167424307367845,32.27787786897978,8.350305498862866,7.752692342707378,0.9861386440119303,3.2857097134406503,0.007457140025765583
2025-11-18,VINCOFE,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,166.14999999999998,167.81149999999997,164.4885,2025-11-18 10:45:00+05:30,164.4885,TARGET,0.9999999999999938,0.5087403380211555,29.524586308657934,21.26514131497008,5.714277318973962,1.1764088193787798,3.6564317509617554,0.005503759398496242
2025-11-18,GLENMARK,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-11-18 10:15:00+05:30,2025-11-18 10:45:00+05:30,1832.73338,1851.0607137999998,1814.4060462,2025-11-18 13:00:00+05:30,1832.9166533379998,BE,-0.009999999999996475,0.5051623018070928,28.93194297262554,14.640198510911716,12.842052138804663,1.2067608983869131,2.603082638533116,0.0076580643152881185
2025-11-18,HIRECT,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,1522.7953799999998,1538.0233337999998,1507.5674261999998,2025-11-18 10:45:00+05:30,1522.9476595379997,BE,-0.009999999999993596,0.4516993889166426,26.234686018517998,20.554272516656567,6.871388400404197,1.1324519922221292,3.4102316107551918,0.004429715185719932
2025-11-18,PGHH,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 11:00:00+05:30,2025-11-18 11:15:00+05:30,12922.415,13051.63915,12793.19085,2025-11-18 14:30:00+05:30,12909.0,EOD,0.10381186488749101,0.4465060310767325,34.26904117375039,39.52569169938602,55.18207282913162,0.6822077866302984,1.0616810162034893,0.0031874930946856703
2025-11-18,IGL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,209.54999999999998,211.6455,207.45449999999997,2025-11-18 14:30:00+05:30,209.51,EOD,0.019088523025527104,0.4375865248584985,25.79889105554099,35.25179854931602,18.732026143790716,1.0891609087164777,2.071785704745973,0.0041041116045884155
2025-11-18,TEAMLEASE,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-18 10:00:00+05:30,2025-11-18 10:15:00+05:30,1675.6648,1692.421448,1658.908152,2025-11-18 11:30:00+05:30,1692.421448,SL,-1.0000000000000024,0.41455844308766804,26.93596378471743,41.033434648709715,18.89717873450723,0.8601084932394666,2.4475979289696586,0.0030513010645460844
2025-11-19,JKTYRE,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-19 11:00:00+05:30,2025-11-19 11:15:00+05:30,447.4105,451.884605,442.936395,2025-11-19 14:30:00+05:30,447.45524105,BE,-0.009999999999993413,0.9012114165713465,60.34789404058583,24.27884615221204,18.93802893802891,1.664065237550552,2.9932698505410036,0.005881226359385237
2025-11-19,CGPOWER,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-19 11:00:00+05:30,2025-11-19 11:15:00+05:30,723.6552399999999,730.8917924,716.4186875999999,2025-11-19 12:45:00+05:30,723.727605524,BE,-0.010000000000002741,0.8834313941709391,47.309776655575035,4.675324674985106,2.831653691605013,1.793055681927506,4.265937343558818,0.0034384774007676384
2025-11-19,VAIBHAVGBL,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-19 10:00:00+05:30,2025-11-19 10:15:00+05:30,249.99999000000003,252.49998990000003,247.49999010000002,2025-11-19 10:30:00+05:30,252.49998990000003,SL,-1.0000000000000022,0.8681608526844447,64.39635046766043,10.416666665451771,6.415343915343947,1.4752048724825406,4.897644428428616,0.00609878024395124
2025-11-19,FINPIPE,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-19 10:30:00+05:30,2025-11-19 10:45:00+05:30,181.2,183.012,179.38799999999998,2025-11-19 14:30:00+05:30,179.8,EOD,0.7726269315673164,0.8659824625913501,43.732164172756676,4.6403712281914125,8.105747256690945,2.2724724920957087,4.815471106764451,0.0031921182266009605
2025-11-19,DLF,A_MOD_BREAK_C1_LOW,MODERATE,2025-11-19 11:00:00+05:30,2025-11-19 11:15:00+05:30,741.6516399999999,749.0681563999999,734.2351236,2025-11-19 14:30:00+05:30,744.3,EOD,-0.3570894820646558,0.7640842124069431,44.88297293448956,10.948905108743162,14.859379198755981,1.3190835336548556,3.197947229306308,0.004149297700076089
